City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Visakhapatnam,2017-02-10,90.15,158.52,11.15,50.13,35.73,12.76,0.95,10.94,32.96,228.0,Poor
Visakhapatnam,2017-02-11,72.66,134.1,14.45,38.14,32.05,11.97,0.81,8.28,39.94,168.0,Moderate
Visakhapatnam,2017-02-12,50.1,92.38,8.21,24.89,19.92,10.5,0.68,3.41,47.33,107.0,Moderate
Visakhapatnam,2017-02-13,47.32,108.45,17.57,29.69,30.07,9.05,0.74,5.12,43.6,118.0,Moderate
Visakhapatnam,2017-02-14,54.3,122.19,22.18,31.76,34.87,6.86,1.3,4.77,32.83,146.0,Moderate
Visakhapatnam,2017-02-15,74.8,181.65,40.55,51.11,60.16,9.42,1.57,10.04,39.01,158.0,Moderate
Visakhapatnam,2017-02-16,103.57,205.91,44.55,67.56,72.12,14.22,1.74,31.92,40.03,219.0,Poor
Visakhapatnam,2017-02-17,69.93,177.61,26.33,51.53,48.77,11.25,1.5,14.76,37.05,196.0,Moderate
Visakhapatnam,2017-02-18,90.56,171.09,28.42,50.92,46.29,12.55,1.48,15.12,40.75,191.0,Moderate
Visakhapatnam,2017-02-19,78.47,143.79,6.54,41.19,27.23,12.33,0.86,17.2,34.93,166.0,Moderate
Visakhapatnam,2017-02-20,78.02,138.38,12.65,39.22,31.1,11.86,1.27,21.8,29.06,184.0,Moderate
Visakhapatnam,2017-02-21,61.52,116.64,13.59,34.28,29.23,10.79,1.24,14.93,28.19,158.0,Moderate
Visakhapatnam,2017-02-22,48.68,110.73,12.59,32.48,27.48,10.06,1.22,20.24,25.74,144.0,Moderate
Visakhapatnam,2017-02-23,50.3,116.4,15.84,36.34,32.17,10.0,1.28,25.92,20.73,141.0,Moderate
Visakhapatnam,2017-02-24,51.17,93.34,10.66,25.74,22.34,10.25,1.01,18.59,28.0,138.0,Moderate
Visakhapatnam,2017-02-25,54.92,100.52,11.29,26.63,23.31,10.56,1.18,11.52,36.23,129.0,Moderate
Visakhapatnam,2017-02-26,72.35,120.28,7.05,26.9,20.04,10.58,0.68,13.36,33.81,122.0,Moderate
Visakhapatnam,2017-02-27,68.0,134.8,15.89,33.52,30.71,10.38,1.22,10.82,32.05,160.0,Moderate
Visakhapatnam,2017-02-28,67.1,124.23,19.87,32.02,33.1,10.23,1.17,10.37,31.9,151.0,Moderate
Visakhapatnam,2017-03-01,84.69,175.98,31.39,50.97,52.59,10.46,1.41,25.77,46.36,175.0,Moderate
Visakhapatnam,2017-03-02,72.19,142.93,19.01,47.3,40.53,10.9,0.83,14.73,53.58,151.0,Moderate
Visakhapatnam,2017-03-03,76.47,174.14,19.99,56.43,46.23,10.42,1.38,15.05,45.82,172.0,Moderate
Visakhapatnam,2017-03-04,52.09,115.14,11.88,40.5,31.17,9.64,1.16,10.11,34.81,159.0,Moderate
Visakhapatnam,2017-03-05,29.71,62.1,8.95,26.24,21.24,8.06,0.62,10.14,20.75,86.0,Satisfactory
Visakhapatnam,2017-03-06,22.3,53.71,22.37,22.88,30.27,8.23,1.01,12.79,15.05,117.0,Moderate
Visakhapatnam,2017-03-07,24.57,58.88,17.16,18.35,23.66,8.27,1.08,8.84,11.06,118.0,Moderate
Visakhapatnam,2017-03-08,19.72,42.65,14.08,13.58,18.62,8.15,0.96,4.49,13.87,108.0,Moderate
Visakhapatnam,2017-03-09,22.26,51.86,17.06,21.42,25.22,7.91,1.05,10.69,13.5,106.0,Moderate
Visakhapatnam,2017-03-10,26.23,61.07,18.86,20.68,26.28,8.03,0.7,9.99,12.16,62.0,Satisfactory
Visakhapatnam,2017-03-11,28.4,45.37,16.39,13.13,17.51,17.92,0.72,8.13,17.81,122.0,Moderate
Visakhapatnam,2017-03-12,45.77,82.12,12.66,15.24,16.52,7.59,0.45,13.53,16.28,67.0,Satisfactory
Visakhapatnam,2017-03-13,50.47,94.74,19.86,14.84,5.59,8.75,0.92,7.48,26.05,90.0,Satisfactory
Visakhapatnam,2017-03-14,42.41,78.96,4.08,18.12,12.86,8.36,1.19,3.49,29.83,169.0,Moderate
Visakhapatnam,2017-03-15,36.17,62.62,18.53,23.85,27.71,8.31,0.83,4.73,17.71,112.0,Moderate
Visakhapatnam,2017-03-16,36.92,78.56,18.26,23.69,27.4,8.93,0.94,10.12,17.9,114.0,Moderate
Visakhapatnam,2017-03-17,40.35,85.47,16.28,23.26,25.56,9.15,0.98,10.05,16.28,126.0,Moderate
Visakhapatnam,2017-03-18,47.45,99.17,13.13,23.88,23.33,9.84,1.02,10.64,17.6,129.0,Moderate
Visakhapatnam,2017-03-19,51.6,107.27,6.73,23.09,17.76,9.27,0.56,12.14,19.16,106.0,Moderate
Visakhapatnam,2017-03-20,56.22,109.69,14.0,24.25,24.23,10.07,1.17,12.52,20.22,147.0,Moderate
Visakhapatnam,2017-03-21,48.4,84.08,10.83,22.58,20.77,8.84,1.0,5.62,17.43,136.0,Moderate
Visakhapatnam,2017-03-22,47.43,92.46,16.78,23.01,25.85,8.9,1.07,8.49,12.91,127.0,Moderate
Visakhapatnam,2017-03-23,48.72,108.98,16.61,24.53,26.51,8.96,0.72,13.48,14.31,97.0,Satisfactory
Visakhapatnam,2017-03-24,52.68,123.59,19.18,28.39,29.19,8.47,1.14,21.56,14.58,144.0,Moderate
Visakhapatnam,2017-03-25,33.5,96.75,4.44,21.75,15.18,8.1,0.56,11.56,15.12,115.0,Moderate
Visakhapatnam,2017-03-26,37.625,101.125,4.77,21.61,11.485,7.35,0.45000000000000007,10.18,14.795,101.0,Moderate
Visakhapatnam,2017-03-27,41.75,105.5,5.1,21.47,7.79,6.6,0.34,8.8,14.47,106.0,Moderate
Visakhapatnam,2017-03-28,33.09,116.29,25.71,17.8,30.29,8.99,1.94,18.5,12.87,116.0,Moderate
Visakhapatnam,2017-03-29,30.71,82.42,15.06,15.91,20.71,8.4,1.11,15.93,9.32,94.0,Satisfactory
Visakhapatnam,2017-03-30,30.48,92.82,21.87,12.79,24.54,8.67,1.68,15.52,9.25,134.0,Moderate
Visakhapatnam,2017-03-31,30.66,110.0,25.5,13.76,28.0,8.66,1.71,19.38,9.29,140.0,Moderate
Visakhapatnam,2017-04-01,33.98,96.5,19.02,15.38,22.56,8.54,1.55,16.77,9.57,140.0,Moderate
Visakhapatnam,2017-04-02,32.45,103.49,11.54,16.13,17.96,7.34,1.12,14.92,12.39,106.0,Moderate
Visakhapatnam,2017-04-03,28.03,75.36,23.69,16.11,26.39,8.58,1.65,14.5,6.85,98.0,Satisfactory
Visakhapatnam,2017-04-04,30.18,86.28,20.43,15.4,24.75,7.65,1.58,14.6,7.31,128.0,Moderate
Visakhapatnam,2017-04-05,39.15,96.82,15.51,17.95,21.19,7.8,1.6,14.55,11.03,136.0,Moderate
Visakhapatnam,2017-04-06,46.38,104.17,18.44,20.15,24.3,9.16,1.74,16.06,13.89,142.0,Moderate
Visakhapatnam,2017-04-07,45.34,99.45,15.11,18.06,20.8,39.01,1.7,14.11,17.01,152.0,Moderate
Visakhapatnam,2017-04-08,45.08,98.0,17.0,18.38,23.54,9.31,1.71,15.15,16.39,149.0,Moderate
Visakhapatnam,2017-04-09,30.88,66.79,7.24,17.28,13.92,7.43,0.98,11.21,11.83,94.0,Satisfactory
Visakhapatnam,2017-04-10,43.29,90.62,20.94,12.27,22.22,17.5,2.62,16.4,10.55,91.0,Satisfactory
Visakhapatnam,2017-04-11,28.6,81.5,11.94,17.27,9.63,13.21,0.9,8.72,11.9,131.0,Moderate
Visakhapatnam,2017-04-12,28.536820809248557,81.28647398843931,11.879942196531792,17.186176470588236,9.574624277456648,13.13952380952381,0.8958381502890174,8.717225433526012,11.875542857142857,81.0,Satisfactory
Visakhapatnam,2017-04-13,28.473641618497112,81.07294797687861,11.819884393063584,17.10235294117647,9.519248554913295,13.06904761904762,0.8916763005780347,8.714450867052024,11.851085714285714,81.0,Satisfactory
Visakhapatnam,2017-04-14,28.410462427745667,80.85942196531792,11.759826589595376,17.018529411764707,9.463872832369942,12.998571428571429,0.887514450867052,8.711676300578036,11.826628571428571,81.0,Satisfactory
Visakhapatnam,2017-04-15,28.347283236994222,80.64589595375722,11.699768786127168,16.93470588235294,9.408497109826591,12.928095238095239,0.8833526011560694,8.708901734104046,11.802171428571429,81.0,Satisfactory
Visakhapatnam,2017-04-16,28.284104046242778,80.43236994219653,11.63971098265896,16.850882352941177,9.353121387283238,12.857619047619048,0.8791907514450867,8.706127167630058,11.777714285714286,80.0,Satisfactory
Visakhapatnam,2017-04-17,28.22092485549133,80.21884393063584,11.579653179190752,16.76705882352941,9.297745664739885,12.787142857142857,0.8750289017341041,8.70335260115607,11.753257142857143,80.0,Satisfactory
Visakhapatnam,2017-04-18,28.157745664739885,80.00531791907514,11.519595375722544,16.683235294117647,9.242369942196532,12.716666666666667,0.8708670520231214,8.700578034682081,11.7288,80.0,Satisfactory
Visakhapatnam,2017-04-19,28.09456647398844,79.79179190751445,11.459537572254336,16.59941176470588,9.18699421965318,12.646190476190476,0.8667052023121388,8.697803468208093,11.704342857142857,80.0,Satisfactory
Visakhapatnam,2017-04-20,28.031387283236995,79.57826589595376,11.399479768786128,16.515588235294118,9.131618497109827,12.575714285714287,0.8625433526011561,8.695028901734105,11.679885714285714,80.0,Satisfactory
Visakhapatnam,2017-04-21,27.96820809248555,79.36473988439306,11.339421965317918,16.43176470588235,9.076242774566476,12.505238095238097,0.8583815028901735,8.692254335260117,11.655428571428573,79.0,Satisfactory
Visakhapatnam,2017-04-22,27.905028901734106,79.15121387283237,11.27936416184971,16.347941176470588,9.020867052023123,12.434761904761906,0.8542196531791908,8.689479768786128,11.63097142857143,79.0,Satisfactory
Visakhapatnam,2017-04-23,27.84184971098266,78.93768786127168,11.219306358381502,16.264117647058825,8.96549132947977,12.364285714285716,0.8500578034682081,8.686705202312138,11.606514285714287,79.0,Satisfactory
Visakhapatnam,2017-04-24,27.778670520231216,78.72416184971098,11.159248554913294,16.18029411764706,8.910115606936417,12.293809523809525,0.8458959537572255,8.68393063583815,11.582057142857144,79.0,Satisfactory
Visakhapatnam,2017-04-25,27.71549132947977,78.5106358381503,11.099190751445086,16.096470588235295,8.854739884393064,12.223333333333334,0.8417341040462428,8.681156069364162,11.5576,79.0,Satisfactory
Visakhapatnam,2017-04-26,27.652312138728327,78.29710982658959,11.039132947976878,16.01264705882353,8.799364161849711,12.152857142857144,0.8375722543352602,8.678381502890174,11.533142857142858,78.0,Satisfactory
Visakhapatnam,2017-04-27,27.58913294797688,78.0835838150289,10.97907514450867,15.928823529411764,8.74398843930636,12.082380952380953,0.8334104046242775,8.675606936416186,11.508685714285715,78.0,Satisfactory
Visakhapatnam,2017-04-28,27.525953757225434,77.87005780346821,10.919017341040462,15.844999999999999,8.688612716763007,12.011904761904763,0.8292485549132949,8.672832369942197,11.484228571428572,78.0,Satisfactory
Visakhapatnam,2017-04-29,27.46277456647399,77.65653179190751,10.858959537572254,15.761176470588236,8.633236994219654,11.941428571428572,0.8250867052023122,8.67005780346821,11.459771428571429,78.0,Satisfactory
Visakhapatnam,2017-04-30,27.399595375722544,77.44300578034682,10.798901734104046,15.677352941176471,8.577861271676301,11.870952380952382,0.8209248554913295,8.667283236994221,11.435314285714286,77.0,Satisfactory
Visakhapatnam,2017-05-01,27.3364161849711,77.22947976878612,10.738843930635838,15.593529411764706,8.522485549132949,11.800476190476191,0.8167630057803469,8.664508670520231,11.410857142857143,77.0,Satisfactory
Visakhapatnam,2017-05-02,27.273236994219655,77.01595375722543,10.67878612716763,15.509705882352941,8.467109826589596,11.73,0.8126011560693642,8.661734104046243,11.3864,77.0,Satisfactory
Visakhapatnam,2017-05-03,27.21005780346821,76.80242774566474,10.618728323699422,15.425882352941176,8.411734104046243,11.65952380952381,0.8084393063583816,8.658959537572255,11.361942857142857,77.0,Satisfactory
Visakhapatnam,2017-05-04,27.146878612716765,76.58890173410404,10.558670520231214,15.342058823529412,8.356358381502892,11.58904761904762,0.8042774566473989,8.656184971098266,11.337485714285714,77.0,Satisfactory
Visakhapatnam,2017-05-05,27.08369942196532,76.37537572254335,10.498612716763006,15.258235294117647,8.300982658959539,11.51857142857143,0.8001156069364163,8.653410404624278,11.313028571428571,76.0,Satisfactory
Visakhapatnam,2017-05-06,27.020520231213876,76.16184971098266,10.438554913294798,15.174411764705882,8.245606936416186,11.448095238095238,0.7959537572254336,8.65063583815029,11.288571428571428,76.0,Satisfactory
Visakhapatnam,2017-05-07,26.957341040462428,75.94832369942196,10.37849710982659,15.090588235294117,8.190231213872833,11.37761904761905,0.7917919075144509,8.647861271676302,11.264114285714285,76.0,Satisfactory
Visakhapatnam,2017-05-08,26.894161849710983,75.73479768786127,10.318439306358382,15.006764705882352,8.13485549132948,11.307142857142859,0.7876300578034683,8.645086705202313,11.239657142857144,76.0,Satisfactory
Visakhapatnam,2017-05-09,26.830982658959538,75.52127167630059,10.258381502890174,14.922941176470587,8.079479768786127,11.236666666666668,0.7834682080924855,8.642312138728323,11.2152,76.0,Satisfactory
Visakhapatnam,2017-05-10,26.767803468208093,75.30774566473988,10.198323699421966,14.839117647058824,8.024104046242776,11.166190476190478,0.779306358381503,8.639537572254335,11.190742857142858,75.0,Satisfactory
Visakhapatnam,2017-05-11,26.70462427745665,75.0942196531792,10.138265895953758,14.755294117647058,7.968728323699423,11.095714285714287,0.7751445086705202,8.636763005780347,11.166285714285715,75.0,Satisfactory
Visakhapatnam,2017-05-12,26.641445086705204,74.88069364161849,10.078208092485548,14.671470588235294,7.91335260115607,11.025238095238096,0.7709826589595377,8.633988439306359,11.141828571428572,75.0,Satisfactory
Visakhapatnam,2017-05-13,26.57826589595376,74.6671676300578,10.01815028901734,14.58764705882353,7.8579768786127175,10.954761904761906,0.7668208092485549,8.63121387283237,11.11737142857143,75.0,Satisfactory
Visakhapatnam,2017-05-14,26.515086705202314,74.45364161849712,9.958092485549132,14.503823529411765,7.802601156069365,10.884285714285715,0.7626589595375723,8.628439306358382,11.092914285714286,74.0,Satisfactory
Visakhapatnam,2017-05-15,26.45190751445087,74.24011560693641,9.898034682080924,14.42,7.747225433526012,10.813809523809525,0.7584971098265896,8.625664739884394,11.068457142857143,74.0,Satisfactory
Visakhapatnam,2017-05-16,26.388728323699425,74.02658959537573,9.837976878612716,14.336176470588235,7.69184971098266,10.743333333333334,0.754335260115607,8.622890173410406,11.044,74.0,Satisfactory
Visakhapatnam,2017-05-17,26.325549132947977,73.81306358381502,9.777919075144508,14.25235294117647,7.636473988439307,10.672857142857143,0.7501734104046243,8.620115606936416,11.019542857142858,74.0,Satisfactory
Visakhapatnam,2017-05-18,26.262369942196532,73.59953757225433,9.7178612716763,14.168529411764705,7.581098265895955,10.602380952380953,0.7460115606936417,8.617341040462428,10.995085714285715,74.0,Satisfactory
Visakhapatnam,2017-05-19,26.199190751445087,73.38601156069365,9.657803468208092,14.08470588235294,7.525722543352602,10.531904761904762,0.741849710982659,8.61456647398844,10.970628571428572,73.0,Satisfactory
Visakhapatnam,2017-05-20,26.136011560693643,73.17248554913294,9.597745664739884,14.000882352941176,7.470346820809249,10.461428571428574,0.7376878612716764,8.611791907514451,10.946171428571429,73.0,Satisfactory
Visakhapatnam,2017-05-21,26.072832369942198,72.95895953757226,9.537687861271676,13.917058823529413,7.414971098265896,10.390952380952381,0.7335260115606936,8.609017341040463,10.921714285714286,73.0,Satisfactory
Visakhapatnam,2017-05-22,26.009653179190753,72.74543352601157,9.477630057803468,13.833235294117646,7.359595375722544,10.320476190476192,0.729364161849711,8.606242774566475,10.897257142857143,73.0,Satisfactory
Visakhapatnam,2017-05-23,25.94647398843931,72.53190751445086,9.41757225433526,13.749411764705883,7.304219653179191,10.25,0.7252023121387283,8.603468208092487,10.8728,73.0,Satisfactory
Visakhapatnam,2017-05-24,25.883294797687864,72.31838150289018,9.357514450867052,13.665588235294118,7.248843930635839,10.179523809523811,0.7210404624277457,8.600693641618498,10.848342857142857,72.0,Satisfactory
Visakhapatnam,2017-05-25,25.82011560693642,72.10485549132949,9.297456647398844,13.581764705882353,7.1934682080924865,10.10904761904762,0.716878612716763,8.597919075144508,10.823885714285714,72.0,Satisfactory
Visakhapatnam,2017-05-26,25.756936416184974,71.89132947976879,9.237398843930636,13.497941176470588,7.138092485549134,10.03857142857143,0.7127167630057804,8.59514450867052,10.799428571428571,72.0,Satisfactory
Visakhapatnam,2017-05-27,25.69375722543353,71.6778034682081,9.177341040462428,13.414117647058823,7.082716763005781,9.96809523809524,0.7085549132947977,8.592369942196532,10.77497142857143,72.0,Satisfactory
Visakhapatnam,2017-05-28,25.63057803468208,71.4642774566474,9.117283236994218,13.330294117647059,7.027341040462428,9.897619047619049,0.704393063583815,8.589595375722544,10.750514285714287,71.0,Satisfactory
Visakhapatnam,2017-05-29,25.567398843930636,71.2507514450867,9.05722543352601,13.246470588235294,6.971965317919076,9.827142857142858,0.7002312138728324,8.586820809248556,10.726057142857144,71.0,Satisfactory
Visakhapatnam,2017-05-30,25.50421965317919,71.03722543352602,8.997167630057803,13.162647058823529,6.916589595375724,9.756666666666668,0.6960693641618497,8.584046242774567,10.701600000000001,71.0,Satisfactory
Visakhapatnam,2017-05-31,25.441040462427747,70.82369942196532,8.937109826589595,13.078823529411764,6.861213872832371,9.686190476190477,0.6919075144508671,8.58127167630058,10.677142857142858,71.0,Satisfactory
Visakhapatnam,2017-06-01,25.377861271676302,70.61017341040463,8.877052023121387,12.995000000000001,6.805838150289018,9.615714285714287,0.6877456647398844,8.578497109826591,10.652685714285715,71.0,Satisfactory
Visakhapatnam,2017-06-02,25.314682080924857,70.39664739884392,8.816994219653179,12.911176470588234,6.750462427745665,9.545238095238096,0.6835838150289018,8.575722543352601,10.628228571428572,70.0,Satisfactory
Visakhapatnam,2017-06-03,25.251502890173413,70.18312138728324,8.75693641618497,12.827352941176471,6.695086705202312,9.474761904761905,0.6794219653179191,8.572947976878613,10.603771428571429,70.0,Satisfactory
Visakhapatnam,2017-06-04,25.188323699421968,69.96959537572255,8.696878612716763,12.743529411764705,6.63971098265896,9.404285714285717,0.6752601156069364,8.570173410404625,10.579314285714286,70.0,Satisfactory
Visakhapatnam,2017-06-05,25.125144508670523,69.75606936416185,8.636820809248555,12.659705882352942,6.5843352601156075,9.333809523809524,0.6710982658959538,8.567398843930636,10.554857142857143,70.0,Satisfactory
Visakhapatnam,2017-06-06,25.061965317919075,69.54254335260116,8.576763005780347,12.575882352941177,6.528959537572256,9.263333333333335,0.6669364161849711,8.564624277456648,10.5304,70.0,Satisfactory
Visakhapatnam,2017-06-07,24.99878612716763,69.32901734104047,8.516705202312139,12.492058823529412,6.473583815028903,9.192857142857143,0.6627745664739885,8.56184971098266,10.505942857142857,69.0,Satisfactory
Visakhapatnam,2017-06-08,24.935606936416185,69.11549132947977,8.45664739884393,12.408235294117647,6.41820809248555,9.122380952380954,0.6586127167630058,8.559075144508672,10.481485714285714,69.0,Satisfactory
Visakhapatnam,2017-06-09,24.87242774566474,68.90196531791908,8.396589595375723,12.324411764705882,6.362832369942197,9.051904761904762,0.6544508670520232,8.556300578034683,10.457028571428571,69.0,Satisfactory
Visakhapatnam,2017-06-10,24.809248554913296,68.68843930635839,8.336531791907515,12.240588235294117,6.307456647398845,8.981428571428573,0.6502890173410405,8.553526011560693,10.432571428571428,69.0,Satisfactory
Visakhapatnam,2017-06-11,24.74606936416185,68.47491329479769,8.276473988439307,12.156764705882352,6.252080924855492,8.910952380952383,0.6461271676300578,8.550751445086705,10.408114285714285,68.0,Satisfactory
Visakhapatnam,2017-06-12,24.682890173410406,68.261387283237,8.216416184971099,12.07294117647059,6.19670520231214,8.840476190476192,0.6419653179190752,8.547976878612717,10.383657142857142,68.0,Satisfactory
Visakhapatnam,2017-06-13,24.61971098265896,68.0478612716763,8.15635838150289,11.989117647058823,6.141329479768787,8.770000000000001,0.6378034682080925,8.545202312138729,10.359200000000001,68.0,Satisfactory
Visakhapatnam,2017-06-14,24.556531791907517,67.83433526011561,8.096300578034683,11.90529411764706,6.085953757225434,8.69952380952381,0.6336416184971099,8.54242774566474,10.334742857142857,68.0,Satisfactory
Visakhapatnam,2017-06-15,24.493352601156072,67.62080924855492,8.036242774566475,11.821470588235293,6.030578034682081,8.62904761904762,0.6294797687861272,8.539653179190752,10.310285714285715,68.0,Satisfactory
Visakhapatnam,2017-06-16,24.430173410404628,67.40728323699422,7.976184971098267,11.73764705882353,5.9752023121387285,8.55857142857143,0.6253179190751446,8.536878612716764,10.285828571428572,67.0,Satisfactory
Visakhapatnam,2017-06-17,24.36699421965318,67.19375722543353,7.916127167630058,11.653823529411765,5.9198265895953766,8.488095238095239,0.6211560693641619,8.534104046242774,10.26137142857143,67.0,Satisfactory
Visakhapatnam,2017-06-18,24.303815028901735,66.98023121387283,7.85606936416185,11.57,5.864450867052024,8.417619047619048,0.6169942196531792,8.531329479768786,10.236914285714287,67.0,Satisfactory
Visakhapatnam,2017-06-19,24.24063583815029,66.76670520231214,7.796011560693642,11.486176470588235,5.809075144508672,8.34714285714286,0.6128323699421966,8.528554913294798,10.212457142857144,67.0,Satisfactory
Visakhapatnam,2017-06-20,24.177456647398845,66.55317919075145,7.735953757225434,11.40235294117647,5.753699421965319,8.276666666666667,0.6086705202312139,8.52578034682081,10.188,67.0,Satisfactory
Visakhapatnam,2017-06-21,24.1142774566474,66.33965317919075,7.675895953757226,11.318529411764706,5.698323699421966,8.206190476190478,0.6045086705202313,8.523005780346821,10.163542857142858,66.0,Satisfactory
Visakhapatnam,2017-06-22,24.051098265895956,66.12612716763006,7.615838150289018,11.23470588235294,5.642947976878613,8.135714285714286,0.6003468208092486,8.520231213872833,10.139085714285715,66.0,Satisfactory
Visakhapatnam,2017-06-23,23.98791907514451,65.91260115606937,7.55578034682081,11.150882352941178,5.587572254335261,8.065238095238097,0.596184971098266,8.517456647398845,10.114628571428572,66.0,Satisfactory
Visakhapatnam,2017-06-24,23.924739884393066,65.69907514450867,7.495722543352601,11.067058823529411,5.532196531791908,7.994761904761906,0.5920231213872833,8.514682080924857,10.090171428571429,66.0,Satisfactory
Visakhapatnam,2017-06-25,23.86156069364162,65.48554913294798,7.435664739884393,10.983235294117648,5.476820809248555,7.924285714285715,0.5878612716763006,8.511907514450867,10.065714285714286,65.0,Satisfactory
Visakhapatnam,2017-06-26,23.798381502890173,65.27202312138729,7.375606936416185,10.899411764705881,5.421445086705203,7.853809523809526,0.583699421965318,8.509132947976878,10.041257142857143,65.0,Satisfactory
Visakhapatnam,2017-06-27,23.735202312138732,65.05849710982659,7.315549132947977,10.815588235294118,5.36606936416185,7.783333333333335,0.5795375722543353,8.50635838150289,10.0168,65.0,Satisfactory
Visakhapatnam,2017-06-28,23.672023121387284,64.8449710982659,7.255491329479769,10.731764705882352,5.3106936416184976,7.712857142857144,0.5753757225433527,8.503583815028902,9.992342857142857,65.0,Satisfactory
Visakhapatnam,2017-06-29,23.60884393063584,64.63144508670521,7.195433526011561,10.647941176470589,5.255317919075146,7.642380952380954,0.57121387283237,8.500809248554914,9.967885714285714,65.0,Satisfactory
Visakhapatnam,2017-06-30,23.545664739884394,64.41791907514451,7.135375722543353,10.564117647058824,5.199942196531793,7.571904761904763,0.5670520231213874,8.498034682080926,9.943428571428571,64.0,Satisfactory
Visakhapatnam,2017-07-01,23.48248554913295,64.20439306358381,7.075317919075145,10.480294117647059,5.14456647398844,7.501428571428573,0.5628901734104046,8.495260115606937,9.918971428571428,64.0,Satisfactory
Visakhapatnam,2017-07-02,23.419306358381505,63.99086705202312,7.015260115606937,10.396470588235294,5.089190751445088,7.430952380952382,0.558728323699422,8.49248554913295,9.894514285714287,64.0,Satisfactory
Visakhapatnam,2017-07-03,23.35612716763006,63.77734104046243,6.955202312138729,10.31264705882353,5.033815028901735,7.3604761904761915,0.5545664739884393,8.48971098265896,9.870057142857142,64.0,Satisfactory
Visakhapatnam,2017-07-04,23.292947976878615,63.563815028901736,6.89514450867052,10.228823529411764,4.978439306358382,7.290000000000001,0.5504046242774567,8.486936416184971,9.845600000000001,64.0,Satisfactory
Visakhapatnam,2017-07-05,23.22976878612717,63.35028901734104,6.835086705202312,10.145,4.92306358381503,7.219523809523811,0.546242774566474,8.484161849710983,9.821142857142858,63.0,Satisfactory
Visakhapatnam,2017-07-06,23.166589595375726,63.13676300578035,6.775028901734104,10.061176470588236,4.867687861271677,7.149047619047621,0.5420809248554914,8.481387283236995,9.796685714285715,63.0,Satisfactory
Visakhapatnam,2017-07-07,23.103410404624277,62.92323699421966,6.714971098265896,9.97735294117647,4.812312138728324,7.07857142857143,0.5379190751445087,8.478612716763006,9.772228571428572,63.0,Satisfactory
Visakhapatnam,2017-07-08,23.040231213872836,62.70971098265896,6.654913294797688,9.893529411764707,4.756936416184972,7.0080952380952395,0.5337572254335261,8.475838150289018,9.74777142857143,63.0,Satisfactory
Visakhapatnam,2017-07-09,22.977052023121388,62.496184971098266,6.59485549132948,9.80970588235294,4.701560693641619,6.937619047619049,0.5295953757225433,8.47306358381503,9.723314285714286,62.0,Satisfactory
